Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
TREX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""TREX"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
TREX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""TREX"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
TRIP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
TRIP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
TRIP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
TRIP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
TRIP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
TRIP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
TRIP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRIP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
TRIP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
TRIP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
TRIP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
TRIP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,1218.61 - 1228.06,"CIQ(""TRIP"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",1223.335,range
TRIP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,1457.82 - 1482.74,"CIQ(""TRIP"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",1470.28,range
TRIP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""TRIP"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
TRIP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""TRIP"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
TRIP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,1228.0593,"CIQ(""TRIP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",1228.0593,number
TRIP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,1482.74,"CIQ(""TRIP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",1482.74,number
TRIP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""TRIP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
TRIP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRIP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRIP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,1218.61269,"CIQ(""TRIP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",1218.61269,number
TRIP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,1457.82,"CIQ(""TRIP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",1457.82,number
TRIP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""TRIP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
TRIP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""TRIP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
TRIP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
TRIP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,454.5036,"CIQ(""TRIP"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",454.5036,number
TRIP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,472.68 - 491.40,"CIQ(""TRIP"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",482.03999999999996,range
TRIP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""TRIP"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
TRIP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017, < 352.00,"CIQ(""TRIP"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",352.0,bound
TRIP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,410.44 - 417.06,"CIQ(""TRIP"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",413.75,range
TRIP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""TRIP"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
TRMK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""TRMK"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
TRMK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""TRMK"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
TRMK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""TRMK"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
TRMK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""TRMK"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
TRMK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""TRMK"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
TRMK,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""TRMK"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,3.90 - 4.10,"CIQ(""TRN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",4.0,range
TRN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,4.65 - 4.90,"CIQ(""TRN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",4.775,range
TRN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,2.10 - 2.20,"CIQ(""TRN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",2.1500000000000004,range
TRN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,1.41 - 1.51,"CIQ(""TRN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",1.46,range
TRN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,4.1,"CIQ(""TRN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",4.1,number
TRN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,4.9,"CIQ(""TRN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",4.9,number
TRN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,2.2,"CIQ(""TRN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",2.2,number
TRN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,1.51,"CIQ(""TRN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",1.51,number
TRN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,3.9,"CIQ(""TRN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",3.9,number
TRN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,4.65,"CIQ(""TRN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",4.65,number
TRN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,2.1,"CIQ(""TRN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",2.1,number
TRN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,1.41,"CIQ(""TRN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",1.41,number
TRN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""TRN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
TRN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""TRN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
TRN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""TRN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
TRN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,3500,"CIQ(""TRN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",3500.0,number
TRN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""TRN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
TRN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""TRN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
TRN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""TRN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
TRN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,3500,"CIQ(""TRN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",3500.0,number
TRN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""TRN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
TRN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""TRN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
TRN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""TRN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
TRN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,3500,"CIQ(""TRN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",3500.0,number
TRN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
TRN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""TRN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
TRN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""TRN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
TRN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""TRN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
TRN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""TRN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
TRN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""TRN"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
TRN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""TRN"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
TRST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""TRST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
TRST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""TRST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
TRST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""TRST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
TRST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""TRST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
TRST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""TRST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
TRST,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""TRST"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
TRST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""TRST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
TRST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""TRST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
TRST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""TRST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
TRST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""TRST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
TRST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""TRST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
TRST,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""TRST"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
TRST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""TRST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
TRST,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""TRST"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
